day,date,rank,temp
174,1997-06-23,5,92
174,1999-06-23,6,91
174,2002-06-23,6,91
174,2015-06-23,6,91
174,2017-06-23,9,90
174,1943-06-23,10,89
174,1949-06-23,10,89
174,2005-06-23,10,89
174,2011-06-23,10,89
174,2016-06-23,10,89
174,1975-06-23,15,88
174,2000-06-23,15,88
174,1994-06-23,17,87
174,2008-06-23,17,87
174,2013-06-23,17,87
174,2004-06-23,20,86
174,1976-06-23,21,85
174,2001-06-23,21,85
174,1996-06-23,23,84
174,1942-06-23,24,83
174,2014-06-23,24,83
174,2019-06-23,24,83
174,1944-06-23,27,82
174,1978-06-23,27,82
174,2009-06-23,27,82
174,1947-06-23,30,81
174,1950-06-23,30,81
174,1998-06-23,30,81
174,1977-06-23,33,80
174,1995-06-23,34,77
174,2007-06-23,34,77
174,2021-06-23,36,76
174,2018-06-23,37,73
174,1948-06-23,38,70
174,1974-06-23,38,70
175,2002-06-24,0,98
175,2003-06-24,1,97
175,1997-06-24,2,96
175,2012-06-24,2,96
175,2010-06-24,4,94
175,2015-06-24,4,94
175,1994-06-24,6,93
175,1943-06-24,7,92
175,1948-06-24,7,92
175,1975-06-24,7,92
175,2005-06-24,10,91
175,2000-06-24,11,90
175,2017-06-24,11,90
175,2004-06-24,13,89
175,2011-06-24,13,89
175,2013-06-24,13,89
175,1946-06-24,16,88
175,1976-06-24,16,88
175,1996-06-24,16,88
175,1998-06-24,16,88
175,1999-06-24,16,88
175,2006-06-24,16,88
175,2016-06-24,16,88
175,1949-06-24,23,87
175,2019-06-24,23,87
175,1950-06-24,25,85
175,2014-06-24,25,85
175,2009-06-24,27,84
175,2007-06-24,28,83
175,2008-06-24,29,82
175,2001-06-24,30,81
175,1977-06-24,31,80
175,2018-06-24,31,80
175,1942-06-24,33,79
175,1978-06-24,33,79
175,2021-06-24,33,79
175,1944-06-24,36,78
175,1947-06-24,37,75
175,1974-06-24,37,75
175,1995-06-24,39,70
176,1997-06-25,0,99
176,2002-06-25,1,98
176,1943-06-25,2,97
176,2003-06-25,2,97
176,2005-06-25,2,97
176,2010-06-25,2,97
176,1998-06-25,6,96
176,1945-06-25,7,93
176,1949-06-25,7,93
176,2000-06-25,7,93
176,2013-06-25,7,93
176,1946-06-25,11,92
176,1950-06-25,11,92
176,1951-06-25,11,92
176,1994-06-25,11,92
176,2018-06-25,15,91
176,1948-06-25,16,90
176,2019-06-25,16,90
176,1975-06-25,18,89
176,1976-06-25,18,89
176,2001-06-25,18,89
176,1996-06-25,21,88
176,2009-06-25,21,88
176,2012-06-25,21,88
176,2014-06-25,21,88
176,2017-06-25,21,88
176,1999-06-25,26,87
176,2008-06-25,26,87
176,2015-06-25,26,87
176,2004-06-25,29,86
176,1947-06-25,30,85
176,2011-06-25,30,85
176,1978-06-25,32,84
176,2007-06-25,33,83
176,2006-06-25,34,82
176,2016-06-25,34,82
176,2021-06-25,36,80
176,1942-06-25,37,78
176,1977-06-25,38,76
176,1995-06-25,39,75
176,1974-06-25,40,64
177,2003-06-26,0,100
177,1943-06-26,1,97
177,2002-06-26,1,97
177,2005-06-26,1,97
177,1997-06-26,4,94
177,1998-06-26,4,94
177,2001-06-26,4,94
177,1949-06-26,7,93
177,1999-06-26,7,93
177,2013-06-26,7,93
177,2000-06-26,10,92
177,2014-06-26,10,92
177,1946-06-26,12,91
177,1950-06-26,12,91
177,2007-06-26,12,91
177,2019-06-26,12,91
177,1994-06-26,16,89
177,2009-06-26,16,89
177,2010-06-26,16,89
177,2008-06-26,19,88
177,1976-06-26,20,87
177,1995-06-26,20,87
177,2016-06-26,20,87
177,2017-06-26,20,87
177,2015-06-26,24,86
177,2012-06-26,25,84
177,2018-06-26,25,84
177,2021-06-26,25,84
177,1947-06-26,28,83
177,1977-06-26,28,83
177,2004-06-26,28,83
177,2006-06-26,31,82
177,2011-06-26,32,81
177,1942-06-26,33,80
177,1996-06-26,33,80
177,1945-06-26,35,79
177,1978-06-26,36,78
177,1975-06-26,37,74
177,1974-06-26,38,70
178,2001-06-27,0,96
178,1943-06-27,1,95
178,1999-06-27,1,95
178,1950-06-27,3,94
178,2002-06-27,3,94
178,2003-06-27,3,94
178,2008-06-27,3,94
178,2019-06-27,7,93
178,1944-06-27,8,92
178,2007-06-27,8,92
178,2013-06-27,8,92
178,1946-06-27,11,91
178,2010-06-27,11,91
178,1947-06-27,13,90
178,1976-06-27,13,90
178,1978-06-27,13,90
178,1994-06-27,13,90
178,1997-06-27,13,90
178,2000-06-27,13,90
178,1995-06-27,19,89
178,2016-06-27,19,89
178,1948-06-27,21,88
178,2021-06-27,21,88
178,1977-06-27,23,87
178,2014-06-27,23,87
178,1945-06-27,25,86
178,2018-06-27,25,86
178,2015-06-27,27,85
178,2011-06-27,28,84
178,2017-06-27,28,84
178,1996-06-27,30,83
178,2006-06-27,30,83
178,2009-06-27,30,83
178,2004-06-27,33,82
178,1998-06-27,34,80
178,2012-06-27,35,79
178,2005-06-27,36,78
178,1974-06-27,37,76
178,1975-06-27,38,75
179,2005-06-28,0,98
179,1949-06-28,1,96
179,2010-06-28,1,96
179,2001-06-28,3,95
179,2019-06-28,4,94
179,1997-06-28,5,93
179,2021-06-28,5,93
179,1976-06-28,7,92
179,2008-06-28,7,92
179,1943-06-28,9,91
179,1944-06-28,9,91
179,1948-06-28,9,91
179,2013-06-28,9,91
179,1945-06-28,13,90
179,1946-06-28,13,90
179,1999-06-28,15,89
179,2016-06-28,15,89
179,1947-06-28,17,88
179,1978-06-28,17,88
179,2003-06-28,17,88
179,2007-06-28,17,88
179,1994-06-28,21,87
179,2002-06-28,21,87
179,2009-06-28,21,87
179,2004-06-28,24,86
179,1950-06-28,25,85
179,1975-06-28,25,85
179,1977-06-28,25,85
179,1998-06-28,25,85
179,2006-06-28,25,85
179,2011-06-28,25,85
179,2012-06-28,25,85
179,2014-06-28,32,84
179,1996-06-28,33,83
179,2000-06-28,34,81
179,2017-06-28,34,81
179,1942-06-28,36,80
179,2018-06-28,37,78
179,2015-06-28,38,69
179,1974-06-28,39,61
180,1948-06-29,0,97
180,2019-06-29,1,96
180,2010-06-29,2,95
180,2021-06-29,2,95
180,1944-06-29,4,94
180,1999-06-29,4,94
180,2001-06-29,4,94
180,1945-06-29,7,92
180,1997-06-29,7,92
180,2012-06-29,7,92
180,2002-06-29,10,91
180,2008-06-29,10,91
180,2018-06-29,10,91
180,1976-06-29,13,90
180,2003-06-29,13,90
180,1951-06-29,15,89
180,1977-06-29,16,88
180,1978-06-29,16,88
180,2005-06-29,16,88
180,2013-06-29,16,88
180,2006-06-29,20,87
180,2014-06-29,20,87
180,1994-06-29,22,86
180,2009-06-29,22,86
180,1943-06-29,24,85
180,2016-06-29,24,85
180,1998-06-29,26,84
180,2011-06-29,26,84
180,1942-06-29,28,83
180,2004-06-29,28,83
180,1975-06-29,30,82
180,2017-06-29,30,82
180,1946-06-29,32,81
180,1950-06-29,32,81
180,2000-06-29,34,80
180,1995-06-29,35,79
180,1996-06-29,35,79
180,2015-06-29,35,79
180,2007-06-29,38,77
180,1974-06-29,39,75
180,1949-06-29,40,71
181,2012-06-30,0,98
181,2001-06-30,1,97
181,2021-06-30,1,97
181,2005-06-30,3,96
181,2019-06-30,3,96
181,2003-06-30,5,94
181,2018-06-30,5,94
181,2002-06-30,7,91
181,2010-06-30,8,90
181,1947-06-30,9,89
181,2009-06-30,9,89
181,2013-06-30,9,89
181,2014-06-30,9,89
181,2017-06-30,9,89
181,1976-06-30,14,88
181,1997-06-30,14,88
181,2004-06-30,14,88
181,1942-06-30,17,87
181,1994-06-30,17,87
181,1998-06-30,17,87
181,2008-06-30,17,87
181,2016-06-30,17,87
181,1944-06-30,22,86
181,1977-06-30,22,86
181,2006-06-30,22,86
181,1949-06-30,25,84
181,1978-06-30,25,84
181,1995-06-30,25,84
181,2011-06-30,25,84
181,1975-06-30,29,83
181,1999-06-30,29,83
181,2007-06-30,29,83
181,1950-06-30,32,81
181,1974-06-30,32,81
181,2000-06-30,32,81
181,2015-06-30,32,81
181,1996-06-30,36,65
182,2021-07-01,0,99
182,2018-07-01,1,98
182,1945-07-01,2,97
182,2012-07-01,3,96
182,2017-07-01,4,94
182,2005-07-01,5,93
182,2001-07-01,6,92
182,2002-07-01,6,92
182,2003-07-01,8,90
182,2004-07-01,8,90
182,2006-07-01,8,90
182,1942-07-01,11,89
182,1947-07-01,11,89
182,2014-07-01,11,89
182,2015-07-01,11,89
182,2016-07-01,11,89
182,1997-07-01,16,88
182,2009-07-01,16,88
182,2019-07-01,16,88
182,2000-07-01,19,87
182,2008-07-01,19,87
182,2011-07-01,19,87
182,1950-07-01,22,86
182,1995-07-01,22,86
182,2013-07-01,22,86
182,1944-07-01,25,85
182,1946-07-01,25,85
182,1974-07-01,25,85
182,1977-07-01,25,85
182,1996-07-01,25,85
182,1998-07-01,25,85
182,1999-07-01,25,85
182,1948-07-01,32,84
182,1975-07-01,32,84
182,1976-07-01,32,84
182,1994-07-01,32,84
182,2010-07-01,36,81
182,1978-07-01,37,78
182,1943-07-01,38,77
182,2007-07-01,39,76
183,2002-07-02,0,99
183,2018-07-02,0,99
183,1945-07-02,2,98
183,2012-07-02,3,97
183,2004-07-02,4,95
183,2006-07-02,4,95
183,2014-07-02,6,94
183,1947-07-02,7,91
183,2005-07-02,8,90
183,1974-07-02,9,89
183,1975-07-02,9,89
183,2000-07-02,9,89
183,2011-07-02,9,89
183,2017-07-02,9,89
183,2019-07-02,9,89
183,1998-07-02,15,88
183,1999-07-02,15,88
183,2020-07-02,15,88
183,2021-07-02,15,88
183,1950-07-02,19,87
183,1995-07-02,19,87
183,1996-07-02,19,87
183,2003-07-02,19,87
183,2008-07-02,19,87
183,2016-07-02,19,87
183,1976-07-02,25,85
183,1994-07-02,25,85
183,1997-07-02,25,85
183,2015-07-02,25,85
183,1946-07-02,29,84
183,1951-07-02,29,84
183,2009-07-02,31,83
183,1977-07-02,32,82
183,1949-07-02,33,81
183,1943-07-02,34,80
183,1948-07-02,34,80
183,2010-07-02,34,80
183,2013-07-02,34,80
183,2001-07-02,38,77
183,2007-07-02,39,75
183,1978-07-02,40,71
184,2018-07-03,0,101
184,2002-07-03,1,100
184,1999-07-03,2,96
184,1997-07-03,3,94
184,2006-07-03,3,94
184,2004-07-03,5,93
184,2019-07-03,5,93
184,2008-07-03,7,92
184,2014-07-03,7,92
184,2017-07-03,7,92
184,1949-07-03,10,91
184,1974-07-03,10,91
184,1975-07-03,10,91
184,1998-07-03,10,91
184,2012-07-03,10,91
184,1994-07-03,15,90
184,2000-07-03,15,90
184,1950-07-03,17,89
184,2011-07-03,17,89
184,2005-07-03,19,88
184,1942-07-03,20,87
184,2013-07-03,20,87
184,1976-07-03,22,85
184,1977-07-03,22,85
184,1947-07-03,24,84
184,1944-07-03,25,83
184,1995-07-03,26,82
184,2007-07-03,26,82
184,2010-07-03,26,82
184,2009-07-03,29,81
184,2021-07-03,29,81
184,1996-07-03,31,80
184,2003-07-03,31,80
184,2016-07-03,31,80
184,1943-07-03,34,79
184,2001-07-03,34,79
184,2015-07-03,36,76
184,1978-07-03,37,66
185,1999-07-04,0,101
185,2002-07-04,0,101
185,2018-07-04,0,101
185,2003-07-04,3,95
185,2006-07-04,3,95
185,2012-07-04,3,95
185,2004-07-04,6,93
185,2005-07-04,6,93
185,2017-07-04,6,93
185,1974-07-04,9,92
185,1997-07-04,9,92
185,2014-07-04,9,92
185,1998-07-04,12,91
185,2019-07-04,12,91
185,1942-07-04,14,90
185,1994-07-04,14,90
185,2000-07-04,16,89
185,2010-07-04,16,89
185,2011-07-04,16,89
185,2013-07-04,16,89
185,1950-07-04,20,88
185,1944-07-04,21,87
185,1951-07-04,21,87
185,2001-07-04,23,86
185,1975-07-04,24,85
185,1977-07-04,24,85
185,1946-07-04,26,84
185,1948-07-04,26,84
185,2015-07-04,26,84
185,1995-07-04,29,83
185,1947-07-04,30,82
185,1976-07-04,30,82
185,2008-07-04,30,82
185,2009-07-04,30,82
185,2016-07-04,30,82
185,1945-07-04,35,81
185,2021-07-04,35,81
185,2007-07-04,37,78
185,1996-07-04,38,72
185,1978-07-04,39,64
186,1999-07-05,0,104
186,1949-07-05,1,98
186,2003-07-05,2,97
186,2010-07-05,2,97
186,2012-07-05,4,96
186,2018-07-05,5,95
186,2004-07-05,6,94
186,2011-07-05,7,93
186,1948-07-05,8,92
186,2005-07-05,8,92
186,2017-07-05,8,92
186,2019-07-05,8,92
186,1944-07-05,12,91
186,2013-07-05,12,91
186,2002-07-05,14,90
186,1942-07-05,15,89
186,1977-07-05,15,89
186,2000-07-05,15,89
186,1950-07-05,18,88
186,1975-07-05,18,88
186,1943-07-05,20,87
186,1998-07-05,20,87
186,1994-07-05,22,86
186,1945-07-05,23,85
186,1947-07-05,23,85
186,1974-07-05,25,84
186,1976-07-05,25,84
186,1995-07-05,25,84
186,1997-07-05,25,84
186,2001-07-05,25,84
186,2006-07-05,25,84
186,1946-07-05,31,83
186,2008-07-05,31,83
186,2021-07-05,31,83
186,1996-07-05,34,82
186,1951-07-05,35,81
186,1978-07-05,35,81
186,2016-07-05,35,81
186,2009-07-05,38,80
186,2007-07-05,39,79
186,2014-07-05,40,78
186,2015-07-05,41,76
187,1999-07-06,0,100
187,2010-07-06,1,99
187,1949-07-06,2,98
187,2012-07-06,3,97
187,1944-07-06,4,95
187,2003-07-06,4,95
187,2018-07-06,4,95
187,2005-07-06,7,93
187,2011-07-06,7,93
187,2013-07-06,9,92
187,1947-07-06,10,91
187,1948-07-06,10,91
187,2019-07-06,10,91
187,1946-07-06,13,90
187,1995-07-06,13,90
187,2016-07-06,13,90
187,2021-07-06,13,90
187,1942-07-06,17,89
187,1977-07-06,17,89
187,1994-07-06,17,89
187,1997-07-06,17,89
187,1996-07-06,21,88
187,2002-07-06,21,88
187,2004-07-06,21,88
187,1976-07-06,24,87
187,1998-07-06,24,87
187,1945-07-06,26,86
187,2009-07-06,26,86
187,2015-07-06,26,86
187,1943-07-06,29,85
187,1950-07-06,29,85
187,2000-07-06,29,85
187,2007-07-06,29,85
187,2014-07-06,29,85
187,1978-07-06,34,84
187,2008-07-06,34,84
187,2017-07-06,34,84
187,1974-07-06,37,83
187,2006-07-06,38,82
187,1975-07-06,39,81
187,1951-07-06,40,79
187,2001-07-06,40,79
188,2010-07-07,0,103
188,1945-07-07,1,98
188,1994-07-07,2,97
188,2012-07-07,2,97
188,1944-07-07,4,96
188,2016-07-07,4,96
188,2021-07-07,4,96
188,1999-07-07,7,95
188,2003-07-07,7,95
188,2004-07-07,7,95
188,2011-07-07,7,95
188,2013-07-07,7,95
188,2020-07-07,12,94
188,1949-07-07,13,93
188,2019-07-07,14,92
188,1947-07-07,15,91
188,1996-07-07,15,91
188,1997-07-07,15,91
188,1974-07-07,18,90
188,1995-07-07,18,90
188,2002-07-07,18,90
188,2015-07-07,21,89
188,2006-07-07,22,88
188,1998-07-07,23,87
188,2009-07-07,23,87
188,2008-07-07,25,86
188,2014-07-07,25,86
188,1975-07-07,27,85
188,2007-07-07,27,85
188,2018-07-07,27,85
188,1978-07-07,30,84
188,2001-07-07,30,84
188,1951-07-07,32,83
188,2000-07-07,33,82
188,1976-07-07,34,79
188,2005-07-07,34,79
188,1950-07-07,36,77
188,1977-07-07,37,76
188,2017-07-07,38,74
189,2010-07-08,0,102
189,2012-07-08,1,101
189,1994-07-08,2,98
189,2021-07-08,3,97
189,2016-07-08,4,96
189,1944-07-08,5,94
189,2002-07-08,5,94
189,2003-07-08,5,94
189,2013-07-08,5,94
189,1946-07-08,9,93
189,1997-07-08,9,93
189,1999-07-08,9,93
189,2014-07-08,9,93
189,1974-07-08,13,92
189,2004-07-08,13,92
189,2015-07-08,15,91
189,1996-07-08,16,90
189,2007-07-08,16,90
189,2008-07-08,16,90
189,2020-07-08,16,90
189,1951-07-08,20,89
189,1977-07-08,20,89
189,2017-07-08,22,87
189,2019-07-08,22,87
189,1978-07-08,24,86
189,2006-07-08,24,86
189,2011-07-08,24,86
189,1950-07-08,27,85
189,1948-07-08,28,84
189,1975-07-08,28,84
189,1942-07-08,30,83
189,1976-07-08,31,82
189,1943-07-08,32,81
189,2000-07-08,32,81
189,2009-07-08,34,80
189,1995-07-08,35,79
189,2001-07-08,35,79
189,2018-07-08,35,79
189,1949-07-08,38,78
189,1947-07-08,39,76
189,1998-07-08,40,72
189,2005-07-08,41,70
190,1945-07-09,0,98
190,1994-07-09,1,97
190,2002-07-09,2,96
190,2016-07-09,2,96
190,1999-07-09,4,95
190,2014-07-09,4,95
190,2020-07-09,4,95
190,2007-07-09,7,94
190,1974-07-09,8,93
190,1997-07-09,8,93
190,2001-07-09,10,92
190,1996-07-09,11,91
190,2005-07-09,11,91
190,2011-07-09,11,91
190,2021-07-09,11,91
190,1951-07-09,15,90
190,1978-07-09,15,90
190,2003-07-09,15,90
190,2015-07-09,15,90
190,2006-07-09,19,89
190,2010-07-09,19,89
190,2012-07-09,19,89
190,2000-07-09,22,88
190,2013-07-09,22,88
190,2017-07-09,22,88
190,2019-07-09,25,87
190,1948-07-09,26,86
190,1950-07-09,26,86
190,1975-07-09,26,86
190,2008-07-09,26,86
190,1977-07-09,30,85
190,1995-07-09,30,85
190,1942-07-09,32,84
190,1949-07-09,32,84
190,1976-07-09,32,84
190,1998-07-09,32,84
190,2004-07-09,32,84
190,2018-07-09,32,84
190,1946-07-09,38,83
190,1947-07-09,38,83
190,1943-07-09,40,81
190,2009-07-09,41,78
191,1994-07-10,0,98
191,2005-07-10,0,98
191,2007-07-10,2,96
191,2020-07-10,3,95
191,1944-07-10,4,94
191,2001-07-10,4,94
191,1946-07-10,6,92
191,2000-07-10,6,92
191,2006-07-10,6,92
191,1974-07-10,9,91
191,2011-07-10,9,91
191,2018-07-10,9,91
191,2019-07-10,9,91
191,2002-07-10,13,90
191,2004-07-10,13,90
191,2012-07-10,13,90
191,2014-07-10,13,90
191,2021-07-10,13,90
191,1998-07-10,18,89
191,2013-07-10,18,89
191,1945-07-10,20,88
191,1975-07-10,20,88
191,1976-07-10,20,88
191,1978-07-10,20,88
191,2010-07-10,20,88
191,1943-07-10,25,87
191,1977-07-10,25,87
191,2008-07-10,25,87
191,1948-07-10,28,86
191,1950-07-10,28,86
191,1997-07-10,28,86
191,1999-07-10,28,86
191,2015-07-10,28,86
191,2017-07-10,28,86
191,1942-07-10,34,85
191,1947-07-10,35,84
191,1949-07-10,35,84
191,2009-07-10,37,81
191,2016-07-10,37,81
191,1996-07-10,39,79
191,1995-07-10,40,73
191,2003-07-10,40,73
192,2005-07-11,0,99
192,2006-07-11,1,98
192,2018-07-11,2,96
192,1944-07-11,3,94
192,2004-07-11,3,94
192,2011-07-11,5,92
192,2019-07-11,5,92
192,1951-07-11,7,91
192,1994-07-11,8,90
192,2008-07-11,8,90
192,1943-07-11,10,89
192,1997-07-11,10,89
192,2003-07-11,10,89
192,2013-07-11,10,89
192,2017-07-11,10,89
192,2000-07-11,15,88
192,2007-07-11,15,88
192,2021-07-11,15,88
192,1999-07-11,18,87
192,2012-07-11,18,87
192,2015-07-11,18,87
192,1946-07-11,21,86
192,2001-07-11,21,86
192,2014-07-11,21,86
192,2016-07-11,21,86
192,1995-07-11,25,85
192,1998-07-11,25,85
192,1942-07-11,27,84
192,1947-07-11,27,84
192,1976-07-11,27,84
192,2020-07-11,27,84
192,1996-07-11,31,83
192,2002-07-11,31,83
192,1975-07-11,33,82
192,2009-07-11,33,82
192,2010-07-11,35,81
192,1977-07-11,36,79
192,1950-07-11,37,78
192,1974-07-11,37,78
192,1978-07-11,39,76
193,2005-07-12,0,100
193,2006-07-12,1,96
193,2018-07-12,1,96
193,1944-07-12,3,95
193,2011-07-12,4,94
193,1943-07-12,5,93
193,1997-07-12,5,93
193,1948-07-12,7,92
193,2017-07-12,7,92
193,1998-07-12,9,91
193,2008-07-12,9,91
193,2010-07-12,9,91
193,2012-07-12,12,90
193,2020-07-12,12,90
193,2021-07-12,12,90
193,1949-07-12,15,89
193,1950-07-12,15,89
193,1951-07-12,15,89
193,2014-07-12,15,89
193,2015-07-12,15,89
193,2003-07-12,20,88
193,1994-07-12,21,87
193,1995-07-12,21,87
193,2000-07-12,21,87
193,2002-07-12,21,87
193,2013-07-12,21,87
193,2016-07-12,21,87
193,1942-07-12,27,86
193,1947-07-12,27,86
193,2009-07-12,29,85
193,1977-07-12,30,84
193,2001-07-12,31,82
193,1974-07-12,32,81
193,1978-07-12,32,81
193,1999-07-12,32,81
193,2007-07-12,32,81
193,1976-07-12,36,80
193,1945-07-12,37,79
193,1946-07-12,37,79
193,2004-07-12,37,79
193,1975-07-12,40,77
193,1996-07-12,41,76
194,1997-07-13,0,97
194,2006-07-13,1,96
194,2021-07-13,2,95
194,1951-07-13,3,92
194,1977-07-13,3,92
194,2010-07-13,3,92
194,2017-07-13,3,92
194,2020-07-13,3,92
194,1995-07-13,8,91
194,2012-07-13,8,91
194,1994-07-13,10,90
194,2005-07-13,10,90
194,2008-07-13,10,90
194,2014-07-13,10,90
194,1948-07-13,14,89
194,1998-07-13,14,89
194,2003-07-13,14,89
194,2015-07-13,14,89
194,2016-07-13,14,89
194,1942-07-13,19,88
194,1943-07-13,19,88
194,1946-07-13,19,88
194,2002-07-13,19,88
194,2011-07-13,19,88
194,2000-07-13,24,87
194,2018-07-13,24,87
194,1974-07-13,26,86
194,1945-07-13,27,85
194,1950-07-13,27,85
194,2009-07-13,29,84
194,1999-07-13,30,83
194,2001-07-13,31,82
194,2007-07-13,31,82
194,1978-07-13,33,81
194,1996-07-13,34,79
194,2004-07-13,34,79
194,2013-07-13,36,78
194,1949-07-13,37,76
194,1975-07-13,38,74
194,1976-07-13,39,71
195,1994-07-14,0,97
195,1997-07-14,0,97
195,2006-07-14,0,97
195,2017-07-14,3,95
195,1942-07-14,4,94
195,1995-07-14,4,94
195,1974-07-14,6,92
195,2012-07-14,7,91
195,2014-07-14,7,91
195,1943-07-14,9,90
195,1947-07-14,9,90
195,1996-07-14,9,90
195,1998-07-14,9,90
195,2013-07-14,9,90
195,2018-07-14,9,90
195,2019-07-14,9,90
195,2020-07-14,9,90
195,2005-07-14,17,89
195,2015-07-14,17,89
195,1977-07-14,19,88
195,2010-07-14,19,88
195,2021-07-14,19,88
195,2011-07-14,22,86
195,1950-07-14,23,85
195,2004-07-14,24,84
195,2007-07-14,24,84
195,2008-07-14,24,84
195,1949-07-14,27,83
195,1951-07-14,27,83
195,2009-07-14,27,83
195,1944-07-14,30,82
195,1945-07-14,30,82
195,1948-07-14,30,82
195,2001-07-14,30,82
195,2003-07-14,30,82
195,1976-07-14,35,81
195,1975-07-14,36,80
195,1999-07-14,36,80
195,2002-07-14,36,80
195,2016-07-14,36,80
195,2000-07-14,40,75
195,1978-07-14,41,73
196,1995-07-15,0,100
196,1997-07-15,0,100
196,2005-07-15,2,96
196,2016-07-15,3,95
196,2021-07-15,3,95
196,1977-07-15,5,93
196,2002-07-15,5,93
196,1943-07-15,7,92
196,1994-07-15,7,92
196,2008-07-15,7,92
196,2013-07-15,7,92
196,2018-07-15,7,92
196,1949-07-15,12,91
196,1999-07-15,12,91
196,2014-07-15,12,91
196,2019-07-15,12,91
196,1946-07-15,16,90
196,2007-07-15,16,90
196,1944-07-15,18,89
196,1998-07-15,18,89
196,2020-07-15,18,89
196,1947-07-15,21,88
196,1974-07-15,21,88
196,2001-07-15,21,88
196,2006-07-15,21,88
196,2011-07-15,21,88
196,1975-07-15,26,87
196,2003-07-15,26,87
196,2015-07-15,26,87
196,2009-07-15,29,86
196,1996-07-15,30,85
196,1942-07-15,31,84
196,1976-07-15,31,84
196,1978-07-15,31,84
196,2004-07-15,31,84
196,2010-07-15,35,83
196,1948-07-15,36,81
196,2012-07-15,36,81
196,1950-07-15,38,80
196,2000-07-15,39,79
196,2017-07-15,39,79
197,1995-07-16,0,103
197,1997-07-16,1,99
197,1977-07-16,2,97
197,2006-07-16,2,97
197,2013-07-16,2,97
197,1999-07-16,5,96
197,1951-07-16,6,95
197,2021-07-16,7,94
197,1998-07-16,8,93
197,2002-07-16,8,93
197,2008-07-16,8,93
197,2016-07-16,8,93
197,1943-07-16,12,92
197,2001-07-16,12,92
197,2010-07-16,12,92
197,2003-07-16,15,91
197,2005-07-16,15,91
197,2009-07-16,15,91
197,2012-07-16,15,91
197,2014-07-16,15,91
197,2019-07-16,15,91
197,1975-07-16,21,89
197,1994-07-16,21,89
197,2018-07-16,21,89
197,1947-07-16,24,88
197,1949-07-16,24,88
197,2011-07-16,24,88
197,2017-07-16,24,88
197,1996-07-16,28,87
197,2007-07-16,28,87
197,2020-07-16,28,87
197,1948-07-16,31,86
197,1976-07-16,31,86
197,1942-07-16,33,85
197,2004-07-16,34,84
197,1974-07-16,35,83
197,2000-07-16,35,83
197,1945-07-16,37,82
197,2015-07-16,38,81
197,1946-07-16,39,79
197,1950-07-16,40,75
197,1978-07-16,40,75
198,2006-07-17,0,104
198,1997-07-17,1,99
198,1999-07-17,1,99
198,2002-07-17,3,97
198,2018-07-17,3,97
198,2008-07-17,5,96
198,2010-07-17,5,96
198,2021-07-17,5,96
198,1977-07-17,8,95
198,2013-07-17,8,95
198,2016-07-17,8,95
198,2019-07-17,8,95
198,1951-07-17,12,94
198,2001-07-17,12,94
198,1943-07-17,14,93
198,1998-07-17,14,93
198,2005-07-17,16,92
198,2007-07-17,16,92
198,1942-07-17,18,91
198,2004-07-17,18,91
198,2012-07-17,18,91
198,1996-07-17,21,90
198,2011-07-17,21,90
198,1944-07-17,23,89
198,1975-07-17,23,89
198,2009-07-17,23,89
198,2017-07-17,23,89
198,1994-07-17,27,88
198,1995-07-17,27,88
198,2003-07-17,27,88
198,1950-07-17,30,87
198,1946-07-17,31,86
198,1974-07-17,31,86
198,1948-07-17,33,85
198,1949-07-17,33,85
198,2000-07-17,33,85
198,2014-07-17,33,85
198,2020-07-17,33,85
198,1947-07-17,38,84
198,2015-07-17,39,83
198,1976-07-17,40,80
198,1945-07-17,41,77
198,1978-07-17,41,77
199,2006-07-18,0,104
199,1999-07-18,1,99
199,1997-07-18,2,98
199,2019-07-18,2,98
199,2002-07-18,4,97
199,2012-07-18,4,97
199,2013-07-18,4,97
199,2021-07-18,4,97
199,2008-07-18,8,96
199,1995-07-18,9,95
199,2010-07-18,10,94
199,2011-07-18,10,94
199,2018-07-18,10,94
199,1977-07-18,13,93
199,2016-07-18,13,93
199,2020-07-18,13,93
199,1994-07-18,16,92
199,2017-07-18,16,92
199,1946-07-18,18,91
199,1950-07-18,18,91
199,1996-07-18,18,91
199,2005-07-18,18,91
199,1942-07-18,22,90
199,1998-07-18,22,90
199,2000-07-18,22,90
199,1951-07-18,25,89
199,2003-07-18,25,89
199,1943-07-18,27,88
199,1947-07-18,27,88
199,1975-07-18,27,88
199,2007-07-18,27,88
199,1974-07-18,31,86
199,1944-07-18,32,85
199,1978-07-18,32,85
199,2014-07-18,32,85
199,2015-07-18,35,84
199,1976-07-18,36,83
199,2009-07-18,36,83
199,2001-07-18,38,82
199,1945-07-18,39,80
199,2004-07-18,40,78
200,2012-07-19,0,101
200,1977-07-19,1,99
200,1999-07-19,1,99
200,2013-07-19,1,99
200,1942-07-19,4,98
200,2005-07-19,5,97
200,2011-07-19,5,97
200,2020-07-19,5,97
200,2008-07-19,8,96
200,2016-07-19,8,96
200,2002-07-19,10,95
200,2006-07-19,11,94
200,2010-07-19,11,94
200,2017-07-19,11,94
200,1946-07-19,14,92
200,1995-07-19,14,92
200,1998-07-19,16,91
200,1997-07-19,17,90
200,2015-07-19,17,90
200,1949-07-19,19,89
200,1950-07-19,19,89
200,1948-07-19,21,88
200,1974-07-19,21,88
200,1976-07-19,21,88
200,2003-07-19,21,88
