day,date,rank,temp
104,1916-04-14,36,64
104,1928-04-14,36,64
104,1936-04-14,36,64
104,1937-04-14,36,64
104,1998-04-14,36,64
104,2010-04-14,36,64
104,1944-04-14,43,63
104,2013-04-14,43,63
104,2015-04-14,45,62
104,2021-04-14,45,62
104,1915-04-14,47,61
104,1929-04-14,47,61
104,1948-04-14,47,61
104,1911-04-14,50,60
104,2012-04-14,51,59
104,1905-04-14,52,57
104,1920-04-14,52,57
104,1919-04-14,54,56
104,1913-04-14,55,55
104,1939-04-14,56,54
104,2009-04-14,56,54
104,1901-04-14,58,52
104,1903-04-14,58,52
104,1952-04-14,58,52
104,2004-04-14,58,52
104,1923-04-14,62,50
104,1932-04-14,62,50
104,1953-04-14,62,50
104,2008-04-14,65,49
104,1951-04-14,66,48
104,1900-04-14,67,47
104,1934-04-14,68,46
104,1940-04-14,68,46
104,1909-04-14,70,45
104,1902-04-14,71,44
104,1904-04-14,71,44
104,2007-04-14,71,44
104,2020-04-14,71,44
104,1943-04-14,75,39
104,1917-04-14,76,35
104,1950-04-14,77,33
105,2010-04-15,0,82
105,1941-04-15,1,81
105,2003-04-15,1,81
105,1938-04-15,3,79
105,1942-04-15,3,79
105,2002-04-15,3,79
105,2012-04-15,3,79
105,2017-04-15,3,79
105,1912-04-15,8,78
105,1945-04-15,8,78
105,2000-04-15,10,77
105,1931-04-15,11,75
105,2018-04-15,11,75
105,1918-04-15,13,74
105,1921-04-15,13,74
105,2006-04-15,13,74
105,1910-04-15,16,73
105,1930-04-15,16,73
105,1936-04-15,16,73
105,1947-04-15,16,73
105,2011-04-15,20,71
105,2016-04-15,20,71
105,2022-04-15,20,71
105,1919-04-15,23,70
105,1933-04-15,23,70
105,1934-04-15,23,70
105,1924-04-15,26,69
105,1946-04-15,26,69
105,1908-04-15,28,67
105,1927-04-15,28,67
105,1922-04-15,30,66
105,1998-04-15,30,66
105,1925-04-15,32,65
105,1948-04-15,32,65
105,2013-04-15,32,65
105,1923-04-15,35,64
105,1926-04-15,35,64
105,2005-04-15,35,64
105,2015-04-15,35,64
105,2014-04-15,39,63
105,1916-04-15,40,62
105,2004-04-15,40,62
105,1900-04-15,42,60
105,1904-04-15,42,60
105,1929-04-15,44,59
105,1906-04-15,45,58
105,1909-04-15,45,58
105,1913-04-15,45,58
105,1937-04-15,45,58
105,1949-04-15,49,57
105,2019-04-15,49,57
105,1914-04-15,51,56
105,1920-04-15,51,56
105,1932-04-15,51,56
105,1951-04-15,51,56
105,1953-04-15,51,56
105,2008-04-15,51,56
105,1902-04-15,57,55
105,1911-04-15,57,55
105,1935-04-15,57,55
105,1940-04-15,57,55
105,2001-04-15,57,55
105,1999-04-15,62,54
105,1939-04-15,63,53
105,1915-04-15,64,52
105,1901-04-15,65,51
105,2020-04-15,66,49
105,1903-04-15,67,48
105,2009-04-15,67,48
105,2021-04-15,67,48
105,1917-04-15,70,47
105,1928-04-15,70,47
105,1907-04-15,72,45
105,1950-04-15,72,45
105,1905-04-15,74,44
105,1943-04-15,75,40
105,1952-04-15,75,40
105,2007-04-15,77,39
106,1945-04-16,0,86
106,2002-04-16,1,85
106,1941-04-16,2,84
106,1942-04-16,2,84
106,1938-04-16,4,82
106,2012-04-16,5,81
106,1922-04-16,6,79
106,1931-04-16,6,79
106,2003-04-16,6,79
106,2010-04-16,6,79
106,2013-04-16,6,79
106,2000-04-16,11,78
106,1948-04-16,12,77
106,1944-04-16,13,76
106,1912-04-16,14,75
106,1916-04-16,14,75
106,1927-04-16,16,74
106,2004-04-16,16,74
106,2017-04-16,16,74
106,1910-04-16,19,73
106,1924-04-16,19,73
106,2016-04-16,19,73
106,1900-04-16,22,72
106,1921-04-16,22,72
106,1909-04-16,24,70
106,1934-04-16,25,69
106,1919-04-16,26,68
106,1947-04-16,26,68
106,1998-04-16,26,68
106,2019-04-16,26,68
106,2005-04-16,30,67
106,2008-04-16,30,67
106,2006-04-16,32,66
106,1936-04-16,33,65
106,1933-04-16,34,64
106,2022-04-16,34,64
106,1913-04-16,36,63
106,1920-04-16,36,63
106,2009-04-16,36,63
106,1901-04-16,39,62
106,1918-04-16,39,62
106,1930-04-16,39,62
106,1950-04-16,39,62
106,1940-04-16,43,61
106,1925-04-16,44,60
106,1952-04-16,44,60
106,2011-04-16,44,60
106,1926-04-16,47,58
106,2015-04-16,47,58
106,1946-04-16,49,57
106,1904-04-16,50,56
106,1917-04-16,50,56
106,1923-04-16,50,56
106,1932-04-16,50,56
106,1902-04-16,54,54
106,1907-04-16,54,54
106,1943-04-16,54,54
106,2001-04-16,57,53
106,1915-04-16,58,52
106,1937-04-16,58,52
106,1939-04-16,58,52
106,1908-04-16,61,51
106,1999-04-16,61,51
106,2018-04-16,61,51
106,1929-04-16,64,49
106,1906-04-16,65,47
106,1911-04-16,65,47
106,1928-04-16,65,47
106,2007-04-16,65,47
106,2021-04-16,65,47
106,1903-04-16,70,46
106,2020-04-16,70,46
106,1953-04-16,72,44
106,2014-04-16,73,43
106,1951-04-16,74,42
106,1905-04-16,75,35
106,1935-04-16,75,35
106,1949-04-16,75,35
107,2002-04-17,0,84
107,1938-04-17,1,83
107,1945-04-17,2,82
107,2016-04-17,3,80
107,1927-04-17,4,79
107,1941-04-17,4,79
107,1942-04-17,6,78
107,2004-04-17,6,78
107,1922-04-17,8,76
107,2019-04-17,8,76
107,2008-04-17,10,75
107,1901-04-17,11,74
107,1940-04-17,11,74
107,2005-04-17,13,73
107,1909-04-17,14,72
107,1918-04-17,14,72
107,2015-04-17,14,72
107,1924-04-17,17,71
107,1931-04-17,18,70
107,1952-04-17,18,70
107,1916-04-17,20,69
107,1930-04-17,20,69
107,1937-04-17,20,69
107,1950-04-17,20,69
107,2003-04-17,20,69
107,2009-04-17,20,69
107,2000-04-17,26,68
107,2017-04-17,26,68
107,1910-04-17,28,67
107,1912-04-17,28,67
107,1921-04-17,28,67
107,1934-04-17,28,67
107,1948-04-17,28,67
107,1917-04-17,33,66
107,1939-04-17,33,66
107,2014-04-17,33,66
107,1913-04-17,36,65
107,1933-04-17,36,65
107,2006-04-17,36,65
107,1900-04-17,39,64
107,1908-04-17,39,64
107,1946-04-17,39,64
107,1998-04-17,42,63
107,2012-04-17,42,63
107,2013-04-17,42,63
107,1906-04-17,45,62
107,1919-04-17,45,62
107,1902-04-17,47,60
107,2011-04-17,47,60
107,1926-04-17,49,57
107,1944-04-17,50,56
107,1903-04-17,51,55
107,1925-04-17,51,55
107,1932-04-17,51,55
107,2021-04-17,51,55
107,1920-04-17,55,54
107,1923-04-17,55,54
107,1953-04-17,55,54
107,2007-04-17,55,54
107,1943-04-17,59,52
107,1947-04-17,59,52
107,1929-04-17,61,51
107,2010-04-17,61,51
107,1904-04-17,63,48
107,1911-04-17,63,48
107,1915-04-17,63,48
107,1935-04-17,63,48
107,1949-04-17,63,48
107,2020-04-17,63,48
107,1928-04-17,69,47
107,2022-04-17,69,47
107,1936-04-17,71,46
107,1999-04-17,72,42
107,1907-04-17,73,40
107,2001-04-17,73,40
107,1905-04-17,75,39
107,1951-04-17,75,39
107,2018-04-17,77,34
108,1941-04-18,0,85
108,2013-04-18,0,85
108,2002-04-18,2,83
108,1927-04-18,3,82
108,1937-04-18,4,81
108,2004-04-18,4,81
108,2016-04-18,4,81
108,2019-04-18,7,80
108,1909-04-18,8,79
108,1922-04-18,9,78
108,1930-04-18,9,78
108,2008-04-18,9,78
108,1917-04-18,12,76
108,2005-04-18,12,76
108,2015-04-18,12,76
108,1913-04-18,15,75
108,1938-04-18,15,75
108,1948-04-18,15,75
108,1952-04-18,18,74
108,1918-04-18,19,73
108,1931-04-18,19,73
108,1942-04-18,19,73
108,2009-04-18,19,73
108,1934-04-18,23,72
108,1925-04-18,24,71
108,2011-04-18,24,71
108,2017-04-18,24,71
108,1906-04-18,27,70
108,1900-04-18,28,69
108,1928-04-18,28,69
108,1940-04-18,28,69
108,1946-04-18,31,68
108,2006-04-18,31,68
108,2014-04-18,31,68
108,1915-04-18,34,67
108,1950-04-18,34,67
108,1923-04-18,36,66
108,1947-04-18,36,66
108,1901-04-18,38,65
108,1924-04-18,38,65
108,1929-04-18,40,64
108,1939-04-18,40,64
108,1945-04-18,40,64
108,2012-04-18,40,64
108,1935-04-18,44,63
108,1911-04-18,45,62
108,1951-04-18,45,62
108,1902-04-18,47,61
108,1920-04-18,47,61
108,2021-04-18,47,61
108,1903-04-18,50,60
108,1910-04-18,50,60
108,1916-04-18,50,60
108,1908-04-18,53,59
108,1943-04-18,53,59
108,1912-04-18,55,58
108,1932-04-18,55,58
108,1944-04-18,55,58
108,2003-04-18,55,58
108,1998-04-18,59,56
108,1933-04-18,60,55
108,2000-04-18,60,55
108,2018-04-18,60,55
108,1904-04-18,63,53
108,1921-04-18,63,53
108,1919-04-18,65,52
108,2007-04-18,66,51
108,1926-04-18,67,50
108,1999-04-18,67,50
108,2020-04-18,67,50
108,1949-04-18,70,48
108,2001-04-18,71,47
108,1907-04-18,72,46
108,2010-04-18,72,46
108,2022-04-18,74,44
108,1936-04-18,75,43
108,1953-04-18,76,42
108,1905-04-18,77,41
109,1941-04-19,0,90
109,1927-04-19,1,85
109,1931-04-19,2,82
109,1948-04-19,2,82
109,2002-04-19,2,82
109,2005-04-19,5,80
109,1925-04-19,6,79
109,1915-04-19,7,78
109,1917-04-19,7,78
109,1929-04-19,7,78
109,1952-04-19,10,76
109,2004-04-19,10,76
109,2008-04-19,10,76
109,2003-04-19,13,74
109,1906-04-19,14,73
109,1923-04-19,14,73
109,2017-04-19,14,73
109,1909-04-19,17,72
109,1938-04-19,17,72
109,2006-04-19,17,72
109,2012-04-19,17,72
109,2016-04-19,17,72
109,2019-04-19,17,72
109,1934-04-19,23,71
109,1950-04-19,23,71
109,2013-04-19,23,71
109,2015-04-19,23,71
109,1913-04-19,27,70
109,1935-04-19,27,70
109,1944-04-19,27,70
109,1946-04-19,27,70
109,1902-04-19,31,69
109,1918-04-19,31,69
109,1900-04-19,33,68
109,1930-04-19,33,68
109,2009-04-19,33,68
109,1932-04-19,36,67
109,2011-04-19,36,67
109,1919-04-19,38,66
109,1928-04-19,38,66
109,1947-04-19,38,66
109,1920-04-19,41,65
109,1921-04-19,41,65
109,2021-04-19,41,65
109,1908-04-19,44,64
109,1922-04-19,45,63
109,2014-04-19,45,63
109,1903-04-19,47,62
109,1937-04-19,47,62
109,2010-04-19,49,61
109,1916-04-19,50,59
109,1939-04-19,50,59
109,2001-04-19,50,59
109,1905-04-19,53,58
109,1945-04-19,53,58
109,2007-04-19,53,58
109,1911-04-19,56,57
109,2000-04-19,56,57
109,2020-04-19,56,57
109,1924-04-19,59,55
109,1951-04-19,59,55
109,1999-04-19,61,54
109,1933-04-19,62,53
109,1910-04-19,63,52
109,1998-04-19,64,50
109,1912-04-19,65,49
109,1936-04-19,65,49
109,1940-04-19,65,49
109,1904-04-19,68,48
109,1942-04-19,69,47
109,2018-04-19,70,46
109,1943-04-19,71,45
109,1949-04-19,72,44
109,2022-04-19,73,43
109,1901-04-19,74,41
109,1926-04-19,74,41
109,1907-04-19,76,40
109,1953-04-19,77,38
110,1941-04-20,0,87
110,1948-04-20,1,84
110,1931-04-20,2,81
110,1916-04-20,3,80
110,1932-04-20,3,80
110,1952-04-20,3,80
110,1915-04-20,6,79
110,1917-04-20,6,79
110,1923-04-20,6,79
110,1927-04-20,9,78
110,2000-04-20,9,78
110,2003-04-20,9,78
110,2005-04-20,9,78
110,2006-04-20,9,78
110,2017-04-20,9,78
110,1936-04-20,15,77
110,2012-04-20,15,77
110,1929-04-20,17,76
110,2016-04-20,18,74
110,1919-04-20,19,73
110,1944-04-20,19,73
110,2004-04-20,19,73
110,2011-04-20,19,73
110,1921-04-20,23,72
110,1935-04-20,23,72
110,2014-04-20,23,72
110,2015-04-20,23,72
110,1938-04-20,27,70
110,1925-04-20,28,69
110,2007-04-20,28,69
110,1947-04-20,30,68
110,1906-04-20,31,67
110,1930-04-20,31,67
110,1900-04-20,33,66
110,1902-04-20,33,66
110,1937-04-20,33,66
110,1946-04-20,33,66
110,2021-04-20,33,66
110,2002-04-20,38,65
110,2019-04-20,38,65
110,2008-04-20,40,64
110,2010-04-20,40,64
110,1908-04-20,42,63
110,1918-04-20,42,63
110,1920-04-20,44,62
110,1949-04-20,44,62
110,1903-04-20,46,61
110,1934-04-20,46,61
110,2009-04-20,46,61
110,1942-04-20,49,60
110,1998-04-20,49,60
110,2020-04-20,49,60
110,1912-04-20,52,59
110,2022-04-20,53,58
110,1922-04-20,54,57
110,1926-04-20,54,57
110,1911-04-20,56,56
110,1945-04-20,56,56
110,1951-04-20,56,56
110,2001-04-20,56,56
110,1924-04-20,60,55
110,1928-04-20,60,55
110,1943-04-20,60,55
110,1905-04-20,63,54
110,1939-04-20,63,54
110,1999-04-20,63,54
110,2018-04-20,63,54
110,1950-04-20,67,52
110,1933-04-20,68,51
110,1909-04-20,69,50
110,1914-04-20,70,48
110,2013-04-20,70,48
110,1940-04-20,72,44
110,1910-04-20,73,40
110,1953-04-20,74,38
110,1904-04-20,75,36
110,1901-04-20,76,34
111,1923-04-21,0,83
111,1952-04-21,0,83
111,1931-04-21,2,81
111,1927-04-21,3,80
111,1932-04-21,3,80
111,1919-04-21,5,79
111,1948-04-21,6,78
111,2004-04-21,7,77
111,2014-04-21,7,77
111,2016-04-21,7,77
111,1946-04-21,10,76
111,1917-04-21,11,75
111,1926-04-21,11,75
111,1938-04-21,13,74
111,1944-04-21,14,73
111,2001-04-21,14,73
111,2007-04-21,14,73
111,1949-04-21,17,72
111,2006-04-21,17,72
111,1909-04-21,19,71
111,1920-04-21,19,71
111,1921-04-21,19,71
111,1951-04-21,19,71
111,1906-04-21,23,70
111,1912-04-21,23,70
111,1916-04-21,23,70
111,1936-04-21,23,70
111,2003-04-21,23,70
111,1915-04-21,28,69
111,2008-04-21,28,69
111,1902-04-21,30,68
111,1930-04-21,30,68
111,1935-04-21,30,68
111,2017-04-21,30,68
111,1925-04-21,34,67
111,1939-04-21,34,67
111,2010-04-21,34,67
111,1905-04-21,37,66
111,1924-04-21,37,66
111,1937-04-21,37,66
111,1942-04-21,37,66
111,1929-04-21,41,65
111,1941-04-21,41,65
111,1945-04-21,41,65
111,1998-04-21,41,65
111,2012-04-21,45,64
111,1918-04-21,46,63
111,1933-04-21,46,63
111,2022-04-21,48,61
111,1900-04-21,49,60
111,1947-04-21,49,60
111,1913-04-21,51,59
111,1999-04-21,51,59
111,2000-04-21,53,58
111,2015-04-21,53,58
111,2018-04-21,55,57
111,2005-04-21,56,56
111,2009-04-21,57,55
111,2011-04-21,57,55
111,1943-04-21,59,54
111,1903-04-21,60,53
111,1907-04-21,60,53
111,1908-04-21,60,53
111,1928-04-21,60,53
111,1953-04-21,60,53
111,2019-04-21,60,53
111,1904-04-21,66,52
111,2013-04-21,66,52
111,2020-04-21,66,52
111,2002-04-21,69,51
111,1911-04-21,70,50
111,1914-04-21,70,50
111,1934-04-21,72,49
111,1940-04-21,72,49
111,1950-04-21,74,48
111,1910-04-21,75,46
111,1922-04-21,76,45
111,2021-04-21,77,41
111,1901-04-21,78,39
112,1920-04-22,0,84
112,1946-04-22,0,84
112,1952-04-22,0,84
112,1902-04-22,3,82
112,1932-04-22,4,81
112,1999-04-22,4,81
112,2007-04-22,6,79
112,1921-04-22,7,78
112,2001-04-22,8,77
112,1931-04-22,9,76
112,1913-04-22,10,75
112,1942-04-22,11,74
112,1926-04-22,12,73
112,1908-04-22,13,72
112,1915-04-22,13,72
112,1919-04-22,13,72
112,1944-04-22,16,71
112,2008-04-22,16,71
112,2014-04-22,16,71
112,1914-04-22,19,70
112,1909-04-22,20,69
112,1923-04-22,20,69
112,1948-04-22,20,69
112,2006-04-22,20,69
112,2016-04-22,20,69
112,2022-04-22,20,69
112,1900-04-22,26,68
112,1917-04-22,26,68
112,1953-04-22,26,68
112,2010-04-22,26,68
112,2019-04-22,26,68
112,1912-04-22,31,67
112,2018-04-22,31,67
112,1904-04-22,33,66
112,1924-04-22,33,66
112,1918-04-22,35,65
112,1927-04-22,35,65
112,1947-04-22,35,65
112,1998-04-22,35,65
112,1925-04-22,39,64
112,1937-04-22,39,64
112,1943-04-22,39,64
112,1949-04-22,39,64
112,1933-04-22,43,63
112,1950-04-22,43,63
112,1951-04-22,43,63
112,2004-04-22,43,63
112,1907-04-22,47,62
112,1941-04-22,47,62
112,1945-04-22,47,62
112,2013-04-22,47,62
112,1929-04-22,51,61
112,1939-04-22,51,61
112,1934-04-22,53,60
112,1935-04-22,53,60
112,1940-04-22,55,59
112,1930-04-22,56,58
112,2005-04-22,56,58
112,1906-04-22,58,57
112,1928-04-22,58,57
112,2003-04-22,60,54
112,1905-04-22,61,53
112,1916-04-22,61,53
112,2011-04-22,61,53
112,2015-04-22,61,53
112,2017-04-22,61,53
112,1922-04-22,66,51
112,2009-04-22,66,51
112,2002-04-22,68,50
112,2000-04-22,69,49
112,2021-04-22,70,47
112,1911-04-22,71,46
112,2020-04-22,71,46
112,1901-04-22,73,45
112,1936-04-22,73,45
112,2012-04-22,73,45
112,1903-04-22,76,42
113,2022-04-23,0,84
113,1946-04-23,1,83
113,1947-04-23,1,83
113,2001-04-23,3,82
113,1942-04-23,4,79
113,1919-04-23,5,78
113,2019-04-23,5,78
113,1908-04-23,7,77
113,1913-04-23,7,77
113,1920-04-23,9,76
113,1925-04-23,9,76
113,1932-04-23,9,76
113,2007-04-23,9,76
113,2008-04-23,9,76
113,1902-04-23,14,75
113,1915-04-23,15,73
113,1926-04-23,15,73
113,1943-04-23,15,73
113,1945-04-23,15,73
113,2011-04-23,15,73
113,2018-04-23,15,73
113,1917-04-23,21,72
113,1934-04-23,21,72
113,1921-04-23,23,71
113,1948-04-23,23,71
113,1952-04-23,23,71
113,1953-04-23,23,71
113,1937-04-23,27,70
113,1939-04-23,27,70
113,1999-04-23,27,70
113,2013-04-23,27,70
113,2010-04-23,31,69
113,1900-04-23,32,67
113,1941-04-23,32,67
113,2006-04-23,32,67
113,1904-04-23,35,66
113,1907-04-23,35,66
113,1923-04-23,35,66
113,1935-04-23,35,66
113,1949-04-23,35,66
113,1998-04-23,35,66
113,2017-04-23,35,66
113,1929-04-23,42,65
113,1918-04-23,43,64
113,1950-04-23,44,62
113,2016-04-23,45,61
113,2020-04-23,45,61
113,1905-04-23,47,60
113,1914-04-23,47,60
113,1924-04-23,47,60
113,1938-04-23,47,60
113,1940-04-23,51,59
113,2000-04-23,51,59
113,2009-04-23,51,59
113,2021-04-23,51,59
113,1936-04-23,55,58
113,2004-04-23,55,58
113,1933-04-23,57,57
113,1922-04-23,58,56
113,1951-04-23,58,56
113,2005-04-23,58,56
113,1912-04-23,61,55
113,2003-04-23,61,55
113,1910-04-23,63,54
113,1928-04-23,64,53
113,1901-04-23,65,50
113,1909-04-23,65,50
113,2012-04-23,67,49
113,2014-04-23,67,49
113,2002-04-23,69,48
113,1903-04-23,70,47
113,1911-04-23,70,47
113,2015-04-23,70,47
113,1916-04-23,73,45
113,1927-04-23,73,45
113,1906-04-23,75,44
113,1931-04-23,76,43
113,1930-04-23,77,42
114,1925-04-24,0,88
114,1942-04-24,1,86
114,1948-04-24,2,85
114,2009-04-24,2,85
114,2022-04-24,2,85
114,1908-04-24,5,82
114,1921-04-24,5,82
114,1913-04-24,7,81
114,1915-04-24,8,80
114,1939-04-24,8,80
114,1947-04-24,8,80
114,1945-04-24,11,78
114,1904-04-24,12,75
114,1943-04-24,12,75
114,1944-04-24,12,75
114,1924-04-24,15,74
114,2008-04-24,15,74
114,1900-04-24,17,72
114,1938-04-24,17,72
114,1951-04-24,17,72
114,1935-04-24,20,71
114,1998-04-24,20,71
114,2001-04-24,20,71
114,2016-04-24,20,71
114,1929-04-24,24,70
114,1914-04-24,25,69
114,1937-04-24,25,69
114,1946-04-24,25,69
114,2007-04-24,25,69
114,1926-04-24,29,68
114,1932-04-24,29,68
114,2004-04-24,29,68
114,2010-04-24,29,68
114,2013-04-24,33,67
114,1919-04-24,34,66
114,1950-04-24,34,66
114,2002-04-24,34,66
114,2011-04-24,34,66
114,2019-04-24,34,66
114,1923-04-24,39,65
114,1953-04-24,39,65
114,2000-04-24,39,65
114,2020-04-24,39,65
114,1912-04-24,43,64
114,2006-04-24,43,64
114,1905-04-24,45,63
114,1902-04-24,46,62
114,1940-04-24,46,62
114,1918-04-24,48,61
114,1933-04-24,48,61
114,1917-04-24,50,60
114,1999-04-24,50,60
114,1920-04-24,52,59
114,1922-04-24,52,59
114,2003-04-24,52,59
114,2014-04-24,52,59
114,2017-04-24,52,59
114,1907-04-24,57,58
114,2021-04-24,57,58
114,1911-04-24,59,57
114,1936-04-24,59,57
114,1941-04-24,59,57
114,2012-04-24,59,57
114,2015-04-24,63,56
114,1903-04-24,64,55
114,1906-04-24,64,55
114,1931-04-24,64,55
114,2018-04-24,64,55
114,1909-04-24,68,54
114,1901-04-24,69,51
114,1949-04-24,69,51
114,1910-04-24,71,50
114,1916-04-24,71,50
114,1928-04-24,71,50
114,1934-04-24,71,50
114,1952-04-24,71,50
114,1927-04-24,76,49
114,1930-04-24,77,40
114,2005-04-24,78,36
115,1925-04-25,0,92
115,1942-04-25,1,90
115,1921-04-25,2,87
115,1948-04-25,3,86
115,2009-04-25,3,86
115,1915-04-25,5,85
115,2022-04-25,6,83
115,2011-04-25,7,82
115,1913-04-25,8,81
115,1951-04-25,8,81
115,2016-04-25,10,80
115,1939-04-25,11,79
115,2008-04-25,11,79
115,1914-04-25,13,78
115,1943-04-25,14,76
115,1950-04-25,14,76
115,1908-04-25,16,75
115,1936-04-25,16,75
115,2010-04-25,16,75
115,1929-04-25,19,74
115,1938-04-25,19,74
115,1945-04-25,19,74
115,1946-04-25,19,74
115,1953-04-25,19,74
115,1935-04-25,24,73
115,2004-04-25,24,73
115,1924-04-25,26,72
115,1907-04-25,27,71
115,1905-04-25,28,70
115,2003-04-25,28,70
115,1923-04-25,30,69
115,1932-04-25,30,69
115,1944-04-25,30,69
115,2020-04-25,30,69
115,1998-04-25,34,68
115,1902-04-25,35,67
115,1900-04-25,36,66
115,2000-04-25,36,66
115,1909-04-25,38,65
115,1912-04-25,38,65
115,2017-04-25,38,65
115,2019-04-25,38,65
115,1917-04-25,42,64
115,1918-04-25,42,64
115,1941-04-25,42,64
115,1949-04-25,42,64
115,2012-04-25,42,64
115,1906-04-25,47,63
115,2006-04-25,47,63
115,1911-04-25,49,62
115,1926-04-25,49,62
115,1999-04-25,49,62
115,2002-04-25,49,62
115,2021-04-25,49,62
115,1904-04-25,54,61
115,1933-04-25,54,61
115,1937-04-25,54,61
115,1919-04-25,57,60
115,2014-04-25,57,60
115,1931-04-25,59,59
115,1922-04-25,60,58
115,2001-04-25,60,58
115,2018-04-25,60,58
115,1901-04-25,63,57
115,1910-04-25,63,57
115,2005-04-25,63,57
115,1952-04-25,66,56
115,2013-04-25,66,56
115,1920-04-25,68,55
115,1927-04-25,68,55
115,1940-04-25,68,55
115,1947-04-25,68,55
115,1916-04-25,72,53
115,1930-04-25,72,53
115,2015-04-25,72,53
115,2007-04-25,75,52
115,1928-04-25,76,50
115,1934-04-25,76,50
115,1903-04-25,78,48
116,1921-04-26,0,89
116,1942-04-26,0,89
116,1948-04-26,2,88
116,1915-04-26,3,86
116,1925-04-26,3,86
116,2009-04-26,3,86
116,1938-04-26,6,84
116,1935-04-26,7,83
116,2017-04-26,8,80
116,1908-04-26,9,79
116,2011-04-26,9,79
116,1949-04-26,11,78
116,2016-04-26,12,77
116,1945-04-26,13,76
116,2007-04-26,13,76
116,2008-04-26,13,76
116,1939-04-26,16,75
116,1913-04-26,17,74
116,1914-04-26,18,72
116,1936-04-26,18,72
116,1943-04-26,18,72
116,2014-04-26,18,72
116,1902-04-26,22,70
116,1911-04-26,22,70
116,1951-04-26,22,70
116,1999-04-26,22,70
116,1923-04-26,26,69
116,1941-04-26,26,69
116,1946-04-26,26,69
116,2005-04-26,26,69
116,1900-04-26,30,68
116,1901-04-26,30,68
116,1922-04-26,30,68
116,2012-04-26,30,68
116,1924-04-26,34,67
116,1932-04-26,34,67
116,1944-04-26,34,67
116,2003-04-26,34,67
116,1905-04-26,38,66
116,1927-04-26,38,66
116,1929-04-26,40,65
116,1906-04-26,41,64
116,1918-04-26,41,64
116,2001-04-26,41,64
116,2004-04-26,41,64
116,2019-04-26,41,64
116,1912-04-26,46,63
116,1930-04-26,46,63
116,2021-04-26,46,63
116,1950-04-26,49,62
116,1952-04-26,49,62
116,1998-04-26,49,62
116,2018-04-26,49,62
116,1947-04-26,53,61
116,1933-04-26,54,60
116,1940-04-26,54,60
116,1953-04-26,54,60
116,2015-04-26,54,60
116,1917-04-26,58,59
116,2002-04-26,58,59
116,2013-04-26,58,59
116,1907-04-26,61,58
116,2000-04-26,61,58
116,2006-04-26,61,58
116,1903-04-26,64,57
116,1909-04-26,64,57
116,1931-04-26,64,57
116,2022-04-26,64,57
116,1920-04-26,68,56
116,1934-04-26,68,56
116,2010-04-26,68,56
116,2020-04-26,68,56
116,1919-04-26,72,54
116,1916-04-26,73,53
116,1904-04-26,74,51
116,1910-04-26,74,51
116,1937-04-26,76,50
116,1926-04-26,77,48
116,1928-04-26,77,48
117,1938-04-27,0,89
117,1942-04-27,1,88
117,1935-04-27,2,86
117,1948-04-27,3,85
117,2009-04-27,3,85
117,2021-04-27,5,83
117,2011-04-27,6,82
117,1915-04-27,7,81
117,1925-04-27,7,81
117,1930-04-27,9,80
117,1923-04-27,10,79
117,2017-04-27,10,79
117,1921-04-27,12,76
117,1924-04-27,12,76
117,1943-04-27,12,76
117,1939-04-27,15,75
117,1914-04-27,16,74
117,1949-04-27,16,74
117,1951-04-27,16,74
117,1911-04-27,19,73
117,1950-04-27,19,73
117,1908-04-27,21,72
117,1918-04-27,21,72
117,2001-04-27,21,72
117,2013-04-27,21,72
117,1941-04-27,25,71
117,1952-04-27,25,71
117,1901-04-27,27,70
117,2018-04-27,27,70
117,1903-04-27,29,69
117,1906-04-27,29,69
117,2003-04-27,29,69
117,1900-04-27,32,68
117,1909-04-27,32,68
117,1929-04-27,32,68
117,2006-04-27,32,68
117,2008-04-27,32,68
117,1905-04-27,37,67
117,1919-04-27,37,67
117,1920-04-27,37,67
117,1999-04-27,37,67
117,1947-04-27,41,66
117,1907-04-27,42,65
117,1927-04-27,42,65
117,1944-04-27,42,65
117,2007-04-27,42,65
117,1912-04-27,46,64
117,1926-04-27,47,63
117,1940-04-27,47,63
117,2014-04-27,47,63
117,1902-04-27,50,62
117,2020-04-27,51,61
117,2016-04-27,52,60
117,2019-04-27,52,60
117,2000-04-27,54,59
117,2002-04-27,54,59
117,1910-04-27,56,57
117,1922-04-27,56,57
117,1936-04-27,58,56
117,1937-04-27,58,56
117,1998-04-27,60,55
117,2005-04-27,60,55
117,1932-04-27,62,54
117,1933-04-27,62,54
117,1945-04-27,62,54
117,1917-04-27,65,53
117,2010-04-27,65,53
117,2012-04-27,65,53
117,1916-04-27,68,52
117,2004-04-27,68,52
117,1913-04-27,70,50
117,1934-04-27,70,50
117,2022-04-27,70,50
117,2015-04-27,73,48
117,1928-04-27,74,47
117,1946-04-27,74,47
117,1904-04-27,76,46
117,1931-04-27,77,44
117,1953-04-27,78,43
118,1942-04-28,0,89
118,1938-04-28,1,87
118,1914-04-28,2,83
118,1951-04-28,3,82
118,1915-04-28,4,80
118,2009-04-28,4,80
118,1936-04-28,6,79
118,2021-04-28,6,79
118,1941-04-28,8,77
118,1948-04-28,8,77
118,2003-04-28,8,77
118,1925-04-28,11,76
118,1935-04-28,11,76
118,1943-04-28,11,76
118,1901-04-28,14,75
118,1952-04-28,14,75
118,1907-04-28,16,74
118,1918-04-28,16,74
