day,date,rank,temp
79,1895-03-20,48,41
79,1990-03-20,49,40
79,1944-03-20,50,33
79,1896-03-20,51,30
80,2012-03-21,0,85
80,1948-03-21,1,82
80,1995-03-21,2,76
80,1932-03-21,3,75
80,1949-03-21,3,75
80,1894-03-21,5,74
80,1946-03-21,6,73
80,1984-03-21,6,73
80,2004-03-21,8,72
80,2010-03-21,9,71
80,1934-03-21,10,69
80,1935-03-21,11,68
80,2003-03-21,11,68
80,1985-03-21,13,67
80,1942-03-21,14,66
80,1991-03-21,15,65
80,1945-03-21,16,64
80,1982-03-21,17,63
80,1987-03-21,17,63
80,1941-03-21,19,62
80,2011-03-21,19,62
80,1937-03-21,21,60
80,2017-03-21,22,58
80,1983-03-21,23,57
80,1999-03-21,23,57
80,2001-03-21,23,57
80,2007-03-21,23,57
80,1933-03-21,27,56
80,1998-03-21,28,54
80,1939-03-21,29,53
80,1896-03-21,30,50
80,1936-03-21,30,50
80,1940-03-21,30,50
80,2002-03-21,30,50
80,2000-03-21,34,49
80,2008-03-21,34,49
80,1989-03-21,36,46
80,1943-03-21,37,45
80,2009-03-21,37,45
80,1895-03-21,39,42
80,1947-03-21,39,42
80,1988-03-21,39,42
80,2005-03-21,39,42
80,2006-03-21,39,42
80,2018-03-21,44,40
80,1990-03-21,45,38
80,1944-03-21,46,35
80,1986-03-21,46,35
80,1996-03-21,48,34
81,2012-03-22,0,85
81,1938-03-22,1,84
81,1991-03-22,2,76
81,2007-03-22,3,75
81,2010-03-22,3,75
81,1948-03-22,5,73
81,1894-03-22,6,72
81,1946-03-22,6,72
81,1997-03-22,6,72
81,2011-03-22,6,72
81,1935-03-22,10,68
81,1932-03-22,11,66
81,1982-03-22,11,66
81,1934-03-22,13,63
81,1949-03-22,13,63
81,1944-03-22,15,62
81,2003-03-22,16,61
81,1936-03-22,17,60
81,1987-03-22,17,60
81,1999-03-22,17,60
81,1995-03-22,20,59
81,1937-03-22,21,58
81,1939-03-22,21,58
81,1941-03-22,21,58
81,2017-03-22,21,58
81,1990-03-22,25,56
81,2009-03-22,25,56
81,2008-03-22,27,55
81,1945-03-22,28,54
81,1985-03-22,28,54
81,1998-03-22,28,54
81,1942-03-22,31,53
81,2002-03-22,31,53
81,1947-03-22,33,52
81,2000-03-22,33,52
81,1896-03-22,35,50
81,1895-03-22,36,49
81,1933-03-22,36,49
81,1940-03-22,38,47
81,2005-03-22,38,47
81,1988-03-22,40,44
81,2001-03-22,40,44
81,1943-03-22,42,43
81,1984-03-22,42,43
81,1983-03-22,44,42
81,1989-03-22,45,41
81,2004-03-22,46,37
81,1986-03-22,47,35
81,2006-03-22,47,35
81,1996-03-22,49,31
82,2012-03-23,0,86
82,1939-03-23,1,74
82,1991-03-23,2,73
82,1945-03-23,3,72
82,2007-03-23,3,72
82,1947-03-23,5,70
82,1948-03-23,6,69
82,1990-03-23,6,69
82,1936-03-23,8,68
82,1938-03-23,8,68
82,1935-03-23,10,66
82,1987-03-23,10,66
82,2001-03-23,10,66
82,1946-03-23,13,65
82,2011-03-23,14,64
82,2009-03-23,15,63
82,1941-03-23,16,60
82,1937-03-23,17,59
82,1988-03-23,17,59
82,2017-03-23,17,59
82,1895-03-23,20,58
82,1949-03-23,20,58
82,1942-03-23,22,57
82,1995-03-23,22,57
82,1894-03-23,24,56
82,1932-03-23,24,56
82,2003-03-23,24,56
82,1944-03-23,27,55
82,2000-03-23,27,55
82,1998-03-23,29,54
82,2005-03-23,29,54
82,1943-03-23,31,53
82,2010-03-23,32,52
82,1986-03-23,33,47
82,1997-03-23,33,47
82,2018-03-23,33,47
82,1985-03-23,36,46
82,1989-03-23,36,46
82,1999-03-23,38,45
82,1933-03-23,39,44
82,1982-03-23,40,43
82,2008-03-23,41,40
82,1940-03-23,42,38
82,1984-03-23,42,38
82,2006-03-23,44,37
82,1983-03-23,45,36
82,1996-03-23,45,36
82,2004-03-23,45,36
82,2002-03-23,48,33
82,1934-03-23,49,31
82,1896-03-23,50,30
83,1939-03-24,0,83
83,2012-03-24,1,82
83,1988-03-24,2,79
83,2017-03-24,3,76
83,1949-03-24,4,75
83,1991-03-24,5,74
83,2011-03-24,5,74
83,1945-03-24,7,72
83,1987-03-24,7,72
83,1946-03-24,9,71
83,1948-03-24,10,69
83,1936-03-24,11,68
83,1937-03-24,11,68
83,2007-03-24,11,68
83,1942-03-24,14,67
83,1895-03-24,15,65
83,2000-03-24,15,65
83,1935-03-24,17,64
83,1947-03-24,17,64
83,1943-03-24,19,63
83,1986-03-24,19,63
83,1894-03-24,21,61
83,1944-03-24,21,61
83,1941-03-24,23,60
83,1989-03-24,23,60
83,2001-03-24,25,59
83,2003-03-24,25,59
83,2009-03-24,25,59
83,1932-03-24,28,57
83,1938-03-24,28,57
83,1985-03-24,30,53
83,1990-03-24,30,53
83,1982-03-24,32,52
83,2004-03-24,32,52
83,1996-03-24,34,51
83,1984-03-24,35,50
83,1997-03-24,35,50
83,2002-03-24,37,49
83,2005-03-24,37,49
83,1933-03-24,39,47
83,1995-03-24,39,47
83,1998-03-24,39,47
83,2006-03-24,42,46
83,1999-03-24,43,45
83,2010-03-24,43,45
83,2008-03-24,45,44
83,1983-03-24,46,43
83,1934-03-24,47,40
83,1896-03-24,48,35
83,1940-03-24,49,33
84,1945-03-25,0,87
84,1939-03-25,1,82
84,1932-03-25,2,78
84,1988-03-25,3,77
84,2007-03-25,3,77
84,1942-03-25,5,76
84,1948-03-25,5,76
84,2017-03-25,5,76
84,2000-03-25,8,75
84,1944-03-25,9,73
84,2003-03-25,9,73
84,1949-03-25,11,72
84,1987-03-25,11,72
84,2009-03-25,13,70
84,1996-03-25,14,69
84,1936-03-25,15,68
84,1937-03-25,15,68
84,1982-03-25,15,68
84,1943-03-25,18,65
84,2004-03-25,19,64
84,2010-03-25,19,64
84,2012-03-25,19,64
84,1938-03-25,22,60
84,1999-03-25,22,60
84,1895-03-25,24,59
84,1896-03-25,24,59
84,1947-03-25,24,59
84,1985-03-25,27,58
84,1986-03-25,27,58
84,1935-03-25,29,57
84,1995-03-25,29,57
84,2002-03-25,29,57
84,1933-03-25,32,55
84,1984-03-25,32,55
84,1991-03-25,34,54
84,1894-03-25,35,52
84,1989-03-25,36,50
84,1997-03-25,36,50
84,1941-03-25,38,49
84,1934-03-25,39,48
84,1998-03-25,40,47
84,2001-03-25,40,47
84,2006-03-25,42,45
84,1983-03-25,43,41
84,2008-03-25,43,41
84,2005-03-25,45,39
84,1990-03-25,46,37
84,2011-03-25,47,36
84,1940-03-25,48,32
85,1986-03-26,0,79
85,2007-03-26,0,79
85,1939-03-26,2,77
85,1949-03-26,3,76
85,2003-03-26,3,76
85,2004-03-26,3,76
85,1945-03-26,6,75
85,2000-03-26,6,75
85,2017-03-26,6,75
85,1942-03-26,9,74
85,1987-03-26,10,71
85,1988-03-26,10,71
85,1989-03-26,12,68
85,1996-03-26,12,68
85,1944-03-26,14,67
85,1991-03-26,14,67
85,1948-03-26,16,66
85,2012-03-26,17,65
85,1932-03-26,18,64
85,1934-03-26,18,64
85,1936-03-26,18,64
85,1943-03-26,21,63
85,2010-03-26,21,63
85,1935-03-26,23,62
85,1946-03-26,23,62
85,1938-03-26,25,60
85,1995-03-26,25,60
85,1982-03-26,27,57
85,1985-03-26,27,57
85,2009-03-26,27,57
85,2018-03-26,27,57
85,1998-03-26,31,56
85,1896-03-26,32,55
85,2008-03-26,32,55
85,1895-03-26,34,51
85,1984-03-26,34,51
85,1941-03-26,36,50
85,1990-03-26,37,49
85,2005-03-26,37,49
85,1983-03-26,39,48
85,1999-03-26,39,48
85,1933-03-26,41,46
85,1940-03-26,42,43
85,2002-03-26,42,43
85,2006-03-26,42,43
85,1937-03-26,45,42
85,2001-03-26,46,39
85,2011-03-26,47,38
85,1947-03-26,48,32
85,1894-03-26,49,28
86,1945-03-27,0,82
86,2007-03-27,0,82
86,1998-03-27,2,80
86,1935-03-27,3,78
86,1946-03-27,4,77
86,2004-03-27,4,77
86,1986-03-27,6,76
86,1989-03-27,6,76
86,1949-03-27,8,75
86,2017-03-27,9,71
86,1942-03-27,10,70
86,1936-03-27,11,69
86,1987-03-27,12,66
86,1895-03-27,13,65
86,1939-03-27,13,65
86,2000-03-27,13,65
86,1948-03-27,16,64
86,1985-03-27,16,64
86,1988-03-27,16,64
86,2008-03-27,16,64
86,1934-03-27,20,63
86,1944-03-27,20,63
86,1983-03-27,22,61
86,2003-03-27,22,61
86,1940-03-27,24,60
86,1995-03-27,24,60
86,1938-03-27,26,59
86,1984-03-27,26,59
86,1943-03-27,28,57
86,2018-03-27,28,57
86,1932-03-27,30,56
86,2009-03-27,31,55
86,1896-03-27,32,54
86,1941-03-27,32,54
86,2012-03-27,32,54
86,1933-03-27,35,53
86,1990-03-27,35,53
86,2005-03-27,35,53
86,2002-03-27,38,47
86,2006-03-27,38,47
86,2010-03-27,40,46
86,1996-03-27,41,42
86,2011-03-27,42,41
86,1982-03-27,43,39
86,1947-03-27,44,34
86,1937-03-27,45,32
86,1894-03-27,46,31
86,2001-03-27,47,30
87,1945-03-28,0,84
87,1989-03-28,1,82
87,1998-03-28,1,82
87,2007-03-28,1,82
87,1991-03-28,4,77
87,1946-03-28,5,74
87,1940-03-28,6,72
87,1985-03-28,7,70
87,2003-03-28,7,70
87,1935-03-28,9,69
87,1949-03-28,10,67
87,1987-03-28,10,67
87,1938-03-28,12,66
87,2004-03-28,12,66
87,1942-03-28,14,65
87,1895-03-28,15,63
87,1983-03-28,15,63
87,2010-03-28,15,63
87,2019-03-28,15,63
87,2012-03-28,19,62
87,2009-03-28,20,61
87,1896-03-28,21,59
87,2018-03-28,21,59
87,1995-03-28,23,58
87,1999-03-28,23,58
87,2000-03-28,25,57
87,2008-03-28,25,57
87,1986-03-28,27,56
87,1936-03-28,28,55
87,1984-03-28,28,55
87,2006-03-28,28,55
87,1939-03-28,31,54
87,2005-03-28,31,54
87,1932-03-28,33,52
87,1941-03-28,33,52
87,1933-03-28,35,51
87,1990-03-28,35,51
87,1943-03-28,37,50
87,1944-03-28,38,49
87,1996-03-28,39,48
87,1894-03-28,40,46
87,1934-03-28,40,46
87,1937-03-28,40,46
87,1947-03-28,43,45
87,2011-03-28,44,44
87,1948-03-28,45,43
87,1988-03-28,46,42
87,2002-03-28,47,41
87,2001-03-28,48,40
87,1982-03-28,49,36
88,1989-03-29,0,85
88,1998-03-29,1,83
88,1946-03-29,2,82
88,1895-03-29,3,81
88,1940-03-29,4,79
88,1945-03-29,4,79
88,2003-03-29,4,79
88,2012-03-29,7,77
88,1938-03-29,8,75
88,1949-03-29,8,75
88,1985-03-29,8,75
88,2004-03-29,8,75
88,1936-03-29,12,72
88,1987-03-29,12,72
88,2007-03-29,14,70
88,1934-03-29,15,67
88,1896-03-29,16,66
88,1986-03-29,16,66
88,1988-03-29,16,66
88,1997-03-29,19,65
88,1999-03-29,19,65
88,1932-03-29,21,64
88,1935-03-29,21,64
88,2009-03-29,21,64
88,2017-03-29,21,64
88,1991-03-29,25,63
88,1948-03-29,26,62
88,1943-03-29,27,58
88,1947-03-29,27,58
88,1990-03-29,29,56
88,1933-03-29,30,55
88,1942-03-29,30,55
88,1944-03-29,30,55
88,2002-03-29,33,54
88,2010-03-29,33,54
88,1995-03-29,35,52
88,2008-03-29,35,52
88,1937-03-29,37,50
88,1939-03-29,37,50
88,2001-03-29,37,50
88,2006-03-29,40,49
88,1984-03-29,41,48
88,2005-03-29,41,48
88,1941-03-29,43,47
88,1982-03-29,43,47
88,2000-03-29,43,47
88,1996-03-29,46,46
88,2011-03-29,47,44
88,1894-03-29,48,43
88,1983-03-29,49,42
89,1998-03-30,0,84
89,1988-03-30,1,82
89,1986-03-30,2,81
89,1936-03-30,3,80
89,1987-03-30,3,80
89,2017-03-30,3,80
89,1943-03-30,6,78
89,1949-03-30,6,78
89,1895-03-30,8,77
89,2004-03-30,8,77
89,1938-03-30,10,75
89,1934-03-30,11,74
89,1940-03-30,11,74
89,1985-03-30,11,74
89,2002-03-30,11,74
89,1946-03-30,15,73
89,2007-03-30,16,71
89,1948-03-30,17,69
89,1896-03-30,18,67
89,1932-03-30,19,66
89,1935-03-30,20,65
89,1945-03-30,20,65
89,1989-03-30,20,65
89,1982-03-30,23,64
89,1990-03-30,23,64
89,1999-03-30,23,64
89,2012-03-30,26,63
89,2005-03-30,27,62
89,1933-03-30,28,60
89,2006-03-30,28,60
89,1997-03-30,30,57
89,2000-03-30,30,57
89,1939-03-30,32,55
89,1941-03-30,32,55
89,1937-03-30,34,54
89,2001-03-30,34,54
89,1942-03-30,36,52
89,2018-03-30,36,52
89,1894-03-30,38,51
89,2009-03-30,38,51
89,2010-03-30,38,51
89,1995-03-30,41,50
89,1947-03-30,42,49
89,2008-03-30,42,49
89,1991-03-30,44,48
89,1996-03-30,45,47
89,2003-03-30,45,47
89,1983-03-30,47,44
89,2011-03-30,47,44
89,1944-03-30,49,42
89,1984-03-30,50,39
90,1986-03-31,0,86
90,1998-03-31,1,84
90,1943-03-31,2,82
90,2017-03-31,3,79
90,1936-03-31,4,78
90,1982-03-31,5,76
90,2005-03-31,5,76
90,2007-03-31,5,76
90,1949-03-31,8,75
90,1988-03-31,8,75
90,2006-03-31,10,74
90,1895-03-31,11,73
90,1934-03-31,11,73
90,2012-03-31,11,73
90,1940-03-31,14,72
90,1948-03-31,15,71
90,1938-03-31,16,70
90,1990-03-31,16,70
90,1989-03-31,18,69
90,1896-03-31,19,68
90,1933-03-31,19,68
90,1946-03-31,19,68
90,1999-03-31,22,66
90,1945-03-31,23,65
90,1947-03-31,23,65
90,1996-03-31,23,65
90,1894-03-31,26,64
90,1932-03-31,26,64
90,1935-03-31,26,64
90,1941-03-31,29,62
90,2002-03-31,29,62
90,2000-03-31,31,59
90,2010-03-31,31,59
90,1937-03-31,33,58
90,1997-03-31,34,57
90,2009-03-31,35,56
90,2004-03-31,36,55
90,1987-03-31,37,54
90,2001-03-31,38,52
90,1985-03-31,39,51
90,1983-03-31,40,50
90,1944-03-31,41,49
90,1939-03-31,42,48
90,1995-03-31,43,47
90,1984-03-31,44,46
90,2008-03-31,44,46
90,1942-03-31,46,45
90,2011-03-31,47,41
90,1991-03-31,48,40
90,2003-03-31,49,36
91,1986-04-01,0,86
91,1998-04-01,1,83
91,1934-04-01,2,75
91,2006-04-01,2,75
91,1999-04-01,4,73
91,2005-04-01,4,73
91,1988-04-01,6,72
91,2010-04-01,7,71
91,1896-04-01,8,70
91,1943-04-01,8,70
91,1982-04-01,8,70
91,2009-04-01,8,70
91,1945-04-01,12,69
91,1944-04-01,13,68
91,1947-04-01,13,68
91,1940-04-01,15,67
91,1946-04-01,15,67
91,1933-04-01,17,65
91,1938-04-01,17,65
91,1985-04-01,17,65
91,1894-04-01,20,63
91,1895-04-01,20,63
91,1990-04-01,20,63
91,1996-04-01,20,63
91,2000-04-01,20,63
91,1948-04-01,25,62
91,2007-04-01,25,62
91,1937-04-01,27,61
91,1935-04-01,28,60
91,1941-04-01,28,60
91,2008-04-01,28,60
91,1997-04-01,31,57
91,2017-04-01,32,56
91,1984-04-01,33,55
91,1939-04-01,34,54
91,1983-04-01,34,54
91,2001-04-01,34,54
91,1942-04-01,37,53
91,2002-04-01,37,53
91,2004-04-01,39,52
91,1991-04-01,40,51
91,1936-04-01,41,50
91,1932-04-01,42,49
91,1995-04-01,43,46
91,2003-04-01,43,46
91,1989-04-01,45,40
91,2011-04-01,46,37
91,1987-04-01,47,33
92,1986-04-02,0,85
92,2010-04-02,1,84
92,1946-04-02,2,81
92,1932-04-02,3,79
92,1934-04-02,4,77
92,2007-04-02,5,76
92,2003-04-02,6,75
92,1945-04-02,7,73
92,1942-04-02,8,72
92,2000-04-02,9,70
92,1947-04-02,10,69
92,1982-04-02,10,69
92,1988-04-02,12,68
92,1940-04-02,13,67
92,1998-04-02,13,67
92,2008-04-02,13,67
92,1990-04-02,16,66
92,1943-04-02,17,65
92,2017-04-02,17,65
92,1933-04-02,19,64
92,1999-04-02,19,64
92,2009-04-02,19,64
92,1894-04-02,22,61
92,1944-04-02,22,61
92,1983-04-02,22,61
92,1997-04-02,22,61
92,1935-04-02,26,60
92,1937-04-02,26,60
92,1941-04-02,26,60
92,1938-04-02,29,58
92,2006-04-02,29,58
92,1949-04-02,31,57
92,1984-04-02,31,57
92,2002-04-02,31,57
92,2005-04-02,31,57
92,1948-04-02,35,56
92,1939-04-02,36,55
92,1991-04-02,37,54
92,1895-04-02,38,53
92,1896-04-02,38,53
92,2019-04-02,38,53
92,2011-04-02,41,51
92,1936-04-02,42,50
92,1987-04-02,42,50
92,1995-04-02,44,47
92,1985-04-02,45,45
92,2001-04-02,45,45
92,1989-04-02,47,43
92,2018-04-02,48,42
92,1996-04-02,49,41
92,2004-04-02,50,40
93,2010-04-03,0,88
93,1934-04-03,1,83
93,1940-04-03,2,82
93,1982-04-03,3,77
93,2002-04-03,3,77
93,2003-04-03,3,77
93,2009-04-03,3,77
93,1946-04-03,7,76
93,2007-04-03,7,76
93,1932-04-03,9,75
93,1941-04-03,10,72
93,1945-04-03,11,71
93,1942-04-03,12,70
93,2000-04-03,12,70
93,1986-04-03,14,69
93,1997-04-03,14,69
93,2006-04-03,16,68
93,1988-04-03,17,67
93,2017-04-03,17,67
93,1983-04-03,19,65
93,1984-04-03,20,64
93,1894-04-03,21,63
93,1998-04-03,22,62
93,2019-04-03,23,61
93,1937-04-03,24,59
93,2001-04-03,24,59
93,1935-04-03,26,58
93,1947-04-03,26,58
93,1989-04-03,28,57
93,1990-04-03,28,57
93,1948-04-03,30,56
93,1933-04-03,31,55
93,1939-04-03,31,55
93,1949-04-03,31,55
93,1991-04-03,31,55
93,1995-04-03,31,55
93,1996-04-03,36,54
93,2008-04-03,36,54
93,2018-04-03,36,54
93,1985-04-03,39,50
93,1938-04-03,40,48
93,1944-04-03,40,48
93,2011-04-03,40,48
93,1943-04-03,43,47
93,1895-04-03,44,45
93,1896-04-03,44,45
93,2004-04-03,46,43
93,2005-04-03,47,41
93,1936-04-03,48,40
93,1987-04-03,48,40
94,2007-04-04,0,84
94,2010-04-04,1,82
94,2003-04-04,2,81
94,1999-04-04,3,80
94,1934-04-04,4,79
94,1942-04-04,5,76
94,1986-04-04,5,76
94,1940-04-04,7,75
94,1945-04-04,7,75
94,1996-04-04,7,75
94,1995-04-04,10,74
94,1997-04-04,10,74
94,1948-04-04,12,73
94,1988-04-04,13,72
94,1989-04-04,13,72
94,1937-04-04,15,70
94,1946-04-04,15,70
94,1991-04-04,17,69
94,2001-04-04,17,69
94,2000-04-04,19,68
94,2011-04-04,19,68
94,1941-04-04,21,67
94,2017-04-04,21,67
94,1982-04-04,23,66
94,1894-04-04,24,65
94,1932-04-04,25,64
94,2006-04-04,25,64
94,2019-04-04,25,64
94,1935-04-04,28,63
94,1985-04-04,28,63
94,1947-04-04,30,62
94,2018-04-04,31,61
94,1949-04-04,32,60
94,2004-04-04,33,59
94,1984-04-04,34,58
94,1998-04-04,34,58
94,2005-04-04,36,57
94,1933-04-04,37,56
94,2009-04-04,37,56
94,1938-04-04,39,55
94,1943-04-04,39,55
94,2008-04-04,41,53
94,1936-04-04,42,52
94,1939-04-04,43,51
94,1896-04-04,44,48
94,1983-04-04,45,46
94,2002-04-04,46,43
94,1944-04-04,47,40
94,1990-04-04,48,38
94,1987-04-04,49,37
95,1947-04-05,0,86
95,1986-04-05,0,86
95,1942-04-05,2,85
95,1934-04-05,3,83
95,1985-04-05,4,81
95,1932-04-05,5,80
95,1997-04-05,6,78
95,1991-04-05,7,76
95,2010-04-05,8,75
95,2011-04-05,8,75
95,1996-04-05,10,74
95,2003-04-05,11,73
95,1933-04-05,12,72
95,1937-04-05,12,72
95,1988-04-05,12,72
95,1895-04-05,15,68
95,1943-04-05,15,68
95,2005-04-05,15,68
95,1948-04-05,18,67
95,1945-04-05,19,65
95,2008-04-05,19,65
95,1940-04-05,21,64
95,2001-04-05,21,64
95,1941-04-05,23,63
95,1989-04-05,23,63
95,1896-04-05,25,60
95,1935-04-05,25,60
95,1998-04-05,25,60
95,1949-04-05,28,58
95,2009-04-05,28,58
95,1939-04-05,30,57
95,1946-04-05,30,57
95,1990-04-05,30,57
95,2006-04-05,30,57
95,1938-04-05,34,56
95,1983-04-05,35,55
95,1995-04-05,35,55
95,1984-04-05,37,53
95,2007-04-05,38,52
95,1894-04-05,39,51
95,1936-04-05,40,50
95,2000-04-05,41,48
95,2002-04-05,41,48
95,2018-04-05,43,47
95,1982-04-05,44,46
95,2004-04-05,45,44
95,1944-04-05,46,35
95,1987-04-05,47,33
96,1988-04-06,0,86
96,1942-04-06,1,84
96,1934-04-06,2,83
96,2010-04-06,2,83
96,2005-04-06,4,82
96,1986-04-06,5,81
96,1947-04-06,6,80
96,1985-04-06,6,80
96,1895-04-06,8,75
96,1997-04-06,8,75
96,2001-04-06,10,74
96,1932-04-06,11,73
96,2009-04-06,11,73
96,1933-04-06,13,71
96,1991-04-06,13,71
96,1948-04-06,15,69
96,1999-04-06,15,69
96,1937-04-06,17,67
96,1940-04-06,18,63
96,1894-04-06,19,61
96,1990-04-06,19,61
96,1944-04-06,21,60
96,1998-04-06,21,60
96,1983-04-06,23,59
96,2017-04-06,23,59
96,1945-04-06,25,58
96,2006-04-06,25,58
96,2003-04-06,27,57
96,1935-04-06,28,56
96,1941-04-06,28,56
96,2000-04-06,28,56
96,2008-04-06,28,56
96,1939-04-06,32,55
96,1946-04-06,32,55
96,1989-04-06,32,55
96,1896-04-06,35,54
96,1938-04-06,35,54
96,1949-04-06,35,54
96,1943-04-06,38,52
96,1936-04-06,39,48
96,1984-04-06,39,48
96,1987-04-06,39,48
96,1982-04-06,42,47
96,2002-04-06,42,47
96,2004-04-06,42,47
96,2011-04-06,45,46
96,1995-04-06,46,45
96,1996-04-06,47,42
96,2007-04-06,48,36
97,2010-04-07,0,90
97,1942-04-07,1,84
97,2005-04-07,2,82
97,1991-04-07,3,80
97,1999-04-07,3,80
97,1932-04-07,5,79
97,1997-04-07,6,76
97,1986-04-07,7,75
97,2001-04-07,7,75
97,1988-04-07,9,74
97,1995-04-07,9,74
97,1943-04-07,11,73
97,2000-04-07,12,71
97,2008-04-07,12,71
97,1948-04-07,14,70
97,2011-04-07,14,70
97,1945-04-07,16,69
97,1895-04-07,17,68
97,1941-04-07,17,68
97,1983-04-07,17,68
97,1934-04-07,20,67
97,1947-04-07,21,65
97,1998-04-07,21,65
97,2006-04-07,23,64
97,2004-04-07,24,63
97,1946-04-07,25,62
97,1949-04-07,26,61
97,1937-04-07,27,60
97,1940-04-07,28,57
97,1944-04-07,29,56
97,1894-04-07,30,55
97,1933-04-07,30,55
97,1985-04-07,32,51
97,1989-04-07,32,51
97,2009-04-07,34,49
97,2017-04-07,34,49
97,1938-04-07,36,48
97,1990-04-07,36,48
97,1939-04-07,38,47
97,2003-04-07,39,46
97,1896-04-07,40,45
97,1987-04-07,40,45
97,1984-04-07,42,44
97,2002-04-07,42,44
97,1996-04-07,44,43
97,1936-04-07,45,42
97,2007-04-07,46,38
97,1982-04-07,47,31
98,1991-04-08,0,85
98,2010-04-08,1,83
98,2001-04-08,2,81
98,2006-04-08,3,79
98,1942-04-08,4,78
98,1948-04-08,4,78
98,1941-04-08,6,76
98,1986-04-08,6,76
98,1943-04-08,8,75
98,1945-04-08,8,75
98,2008-04-08,8,75
98,1999-04-08,11,73
98,2011-04-08,11,73
98,1932-04-08,13,72
98,2004-04-08,13,72
98,1934-04-08,15,71
98,1995-04-08,15,71
98,2000-04-08,15,71
98,1944-04-08,18,70
98,1998-04-08,18,70
98,2005-04-08,20,69
98,1933-04-08,21,68
98,2019-04-08,21,68
98,1946-04-08,23,65
98,1983-04-08,23,65
98,2002-04-08,23,65
98,1938-04-08,26,64
98,2017-04-08,26,64
98,1895-04-08,28,63
98,1940-04-08,29,62
98,1947-04-08,30,60
98,1935-04-08,31,57
98,1937-04-08,31,57
98,1984-04-08,31,57
98,1987-04-08,31,57
98,1949-04-08,35,56
98,1989-04-08,36,54
98,1997-04-08,36,54
98,2003-04-08,36,54
98,1894-04-08,39,52
98,1896-04-08,40,51
98,1936-04-08,41,50
98,1939-04-08,41,50
98,1990-04-08,43,48
98,1985-04-08,44,46
98,1988-04-08,44,46
98,1996-04-08,46,45
98,1982-04-08,47,41
98,2009-04-08,48,38
98,2007-04-08,49,31
99,1999-04-09,0,83
99,2001-04-09,1,82
99,1945-04-09,2,80
99,1995-04-09,2,80
99,1991-04-09,4,79
99,2008-04-09,4,79
99,1941-04-09,6,78
99,2017-04-09,6,78
99,1933-04-09,8,77
99,2002-04-09,9,76
99,1944-04-09,10,74
99,1998-04-09,10,74
99,1934-04-09,12,73
99,2011-04-09,12,73
99,2004-04-09,14,72
99,1943-04-09,15,71
99,2005-04-09,16,70
99,2019-04-09,16,70
99,1986-04-09,18,69
99,1987-04-09,19,66
99,2010-04-09,19,66
99,1938-04-09,21,64
99,1947-04-09,21,64
99,1988-04-09,23,63
99,1946-04-09,24,61
99,1949-04-09,25,60
99,1895-04-09,26,59
99,1939-04-09,26,59
99,1984-04-09,26,59
99,1990-04-09,26,59
99,1948-04-09,30,58
99,1997-04-09,30,58
99,1935-04-09,32,57
99,1940-04-09,32,57
99,2003-04-09,34,55
99,1932-04-09,35,54
99,2000-04-09,35,54
99,2009-04-09,35,54
99,2006-04-09,38,51
99,1936-04-09,39,50
99,1896-04-09,40,48
99,1937-04-09,40,48
99,1942-04-09,40,48
99,1983-04-09,40,48
99,1985-04-09,40,48
99,1982-04-09,45,46
99,1996-04-09,46,44
99,1894-04-09,47,41
99,1989-04-09,48,40
99,2018-04-09,49,39
99,2007-04-09,50,36
100,2001-04-10,0,85
100,1933-04-10,1,84
100,1945-04-10,1,84
100,1991-04-10,3,83
100,2017-04-10,3,83
100,1939-04-10,5,80
100,1941-04-10,6,78
100,1947-04-10,6,78
100,1999-04-10,8,77
100,1995-04-10,9,76
100,2005-04-10,9,76
100,1934-04-10,11,75
100,1944-04-10,12,71
100,1983-04-10,12,71
100,2008-04-10,14,70
100,2019-04-10,14,70
100,2002-04-10,16,69
100,1990-04-10,17,68
100,1987-04-10,18,64
100,2009-04-10,18,64
100,1948-04-10,20,63
100,1988-04-10,20,63
100,1940-04-10,22,62
100,1949-04-10,22,62
100,1984-04-10,22,62
100,1998-04-10,22,62
100,2011-04-10,26,61
100,2004-04-10,27,60
100,1896-04-10,28,59
100,1943-04-10,29,58
100,2006-04-10,30,57
100,1932-04-10,31,56
100,1894-04-10,32,54
100,1895-04-10,32,54
100,1935-04-10,32,54
100,1946-04-10,32,54
100,2000-04-10,32,54
100,1942-04-10,37,53
100,1938-04-10,38,52
100,2010-04-10,38,52
100,1989-04-10,40,50
100,2003-04-10,40,50
100,1986-04-10,42,48
100,2018-04-10,43,46
100,1937-04-10,44,45
100,1996-04-10,45,42
100,1997-04-10,45,42
100,2007-04-10,47,41
100,1985-04-10,48,39
100,1982-04-10,49,38
101,2011-04-11,0,86
101,1945-04-11,1,84
101,2017-04-11,2,82
101,2019-04-11,2,82
101,2005-04-11,4,81
101,2001-04-11,5,80
101,1933-04-11,6,79
101,1941-04-11,7,78
101,1999-04-11,8,77
101,1896-04-11,9,75
101,1939-04-11,9,75
101,1947-04-11,9,75
101,2008-04-11,9,75
101,1948-04-11,13,71
101,1988-04-11,13,71
101,1987-04-11,15,70
101,1944-04-11,16,69
101,1949-04-11,16,69
101,2006-04-11,18,68
101,2010-04-11,18,68
101,1984-04-11,20,67
101,1934-04-11,21,66
101,1938-04-11,21,66
101,2002-04-11,21,66
101,2009-04-11,21,66
101,2004-04-11,25,63
101,1895-04-11,26,61
101,2003-04-11,26,61
101,1940-04-11,28,60
